place_id,place_name,gmaps_url,types,place_rating,place_user_rating_count,lat,lng,photo_url,review_rating,review_text,review_language,relative_time,publish_time,author
ChIJgyzxhIwa2jER7b7r_1rt5s0,Sheng Siong Supermarket,https://maps.google.com/?cid=14836806997515157229&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"supermarket,grocery_store,food_store,store,food,point_of_interest,establishment",4.3,624,1.3099817,103.76862659999999,https://places.googleapis.com/v1/places/ChIJgyzxhIwa2jER7b7r_1rt5s0/photos/ATKogpdL5Ri6NydkfRxkpt0Wc9Bha7Qof85G3_jkhWc5aQep_Ii0HX5mu4sipf67u0lfDd5AIBqS0es71TttRwWISh1Z8Lm3m-cxpulQ6rZRU8125j2gzCp8kyYDsdqsznhhLweOeaLrGR_8fxUUPllTVRShxf5YKf9HB4sluSzXdhceyUg7KjSO61D1WDBNrr2YqauKdaDDP6ATAZ1DtUMVMjq9lXsFHcmopsD53c91kYFBl4XrNsrTtV5KEHzUtdgMyHyLSn5qlEKnPsm-i-ekokEYPPut-5RSnpuA-LLTqZh-VmPzywBHRMP0KibpF_Qhs-cYzyoR5DKsEMtmKP4llzTHwDEkBbOOYWI1vhDzRPjiMLbJ14b3_yPQHuzaPWGhIT84tB2RMOYBWg7kGaNdY1PqRaZugnUwbGAqAkU4-k0FDc8/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,2,"For a small store, it is packed with many stuff offering a variety. Tend to carry china products/produce. They do not carry salads. Promotional items advertised are mostly inhouse brands. Less prominent tie up with major brands on promotional items. Storekeeping services are terrible. Shopping basket very dusty and dirty. Even the display shelves and cashier area are dusty. Some cashiers are very pushy and i think it is because they earn commission.",en,2 years ago,2023-02-12T05:25:49.141909Z,J Toh
ChIJDZkf7CgZ2jERzk_Gpubjsxo,Singapura Mobile Repair (MP) Apple iPhone Watch iPad Macbook Samsung OPPO Huawei Pixel VIVO Rog OnePlus Surface Pro Repair,https://maps.google.com/?cid=1924132045597331406&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"point_of_interest,establishment",4.8,603,1.3027328999999999,103.9063917,https://places.googleapis.com/v1/places/ChIJDZkf7CgZ2jERzk_Gpubjsxo/photos/ATKogpfkuy0sdnJe-OQjYwwDKD0Utdl8I45JXI9COrBm0Lljf_3Wj6yA-50BltuW2HijmYncFXrt3iB269b_w_oKeESU21oGt59_qOo9eZHl8QRa5m2JwPvs_UAQtafeZf6B9t_8vFnRRFlAsovXTwHmDZWnlEKTOr4LtzaWKfL3MIdxGGKOeVpq4x1VjD01561vdHrMXR8TQmv3dUzvggD8OETSNN44P-EXCrOAfLR_kcIIc8mQ75_RMd1TvKJlbELgOvd0GIJZOyKGUzcMPo9NCF6vh10UntVGcERS6LMM6q9N-PUuWqq_NlpDce82sKh88912ncNFAPIMcFxLwGCIhBBlNXT6RXIEfx0Zl_w2inOetroLBXz0F-mfJ4xicwuDfEWHRkQdo4jot9Bg5w6tCQEUGJRLXQuKRf6vhZ6XKYF2/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,Great experience. Friendly staff. Hassle free when making appt for repair service. Clear explanations given on repairs. Price affordable. My Samsung Z Flip5 LCD Display not showing properly and Singapura Mobile Repair Able to solve the problem on the spot with no data lost. Im not the 1st time here actually.  Will always come back to get fix my Phone . Thank you. Keep up the great service.,en,3 months ago,2025-05-04T10:56:45.734530Z,Ho Meng Kwong
ChIJDZkf7CgZ2jERzk_Gpubjsxo,Singapura Mobile Repair (MP) Apple iPhone Watch iPad Macbook Samsung OPPO Huawei Pixel VIVO Rog OnePlus Surface Pro Repair,https://maps.google.com/?cid=1924132045597331406&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"point_of_interest,establishment",4.8,603,1.3027328999999999,103.9063917,https://places.googleapis.com/v1/places/ChIJDZkf7CgZ2jERzk_Gpubjsxo/photos/ATKogpfkuy0sdnJe-OQjYwwDKD0Utdl8I45JXI9COrBm0Lljf_3Wj6yA-50BltuW2HijmYncFXrt3iB269b_w_oKeESU21oGt59_qOo9eZHl8QRa5m2JwPvs_UAQtafeZf6B9t_8vFnRRFlAsovXTwHmDZWnlEKTOr4LtzaWKfL3MIdxGGKOeVpq4x1VjD01561vdHrMXR8TQmv3dUzvggD8OETSNN44P-EXCrOAfLR_kcIIc8mQ75_RMd1TvKJlbELgOvd0GIJZOyKGUzcMPo9NCF6vh10UntVGcERS6LMM6q9N-PUuWqq_NlpDce82sKh88912ncNFAPIMcFxLwGCIhBBlNXT6RXIEfx0Zl_w2inOetroLBXz0F-mfJ4xicwuDfEWHRkQdo4jot9Bg5w6tCQEUGJRLXQuKRf6vhZ6XKYF2/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Singapura Mobile Repair Shop has excellent customer service and is very helpful and technician repair speed is fast!

I got my Samsung Galaxy Tab S10+ Plus tablet Cracked Screen repair service done in under 2 hours. Now the tablet looks like brand new again.",en,3 months ago,2025-05-11T06:52:42.389554Z,Chong Chong
ChIJDZkf7CgZ2jERzk_Gpubjsxo,Singapura Mobile Repair (MP) Apple iPhone Watch iPad Macbook Samsung OPPO Huawei Pixel VIVO Rog OnePlus Surface Pro Repair,https://maps.google.com/?cid=1924132045597331406&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"point_of_interest,establishment",4.8,603,1.3027328999999999,103.9063917,https://places.googleapis.com/v1/places/ChIJDZkf7CgZ2jERzk_Gpubjsxo/photos/ATKogpfkuy0sdnJe-OQjYwwDKD0Utdl8I45JXI9COrBm0Lljf_3Wj6yA-50BltuW2HijmYncFXrt3iB269b_w_oKeESU21oGt59_qOo9eZHl8QRa5m2JwPvs_UAQtafeZf6B9t_8vFnRRFlAsovXTwHmDZWnlEKTOr4LtzaWKfL3MIdxGGKOeVpq4x1VjD01561vdHrMXR8TQmv3dUzvggD8OETSNN44P-EXCrOAfLR_kcIIc8mQ75_RMd1TvKJlbELgOvd0GIJZOyKGUzcMPo9NCF6vh10UntVGcERS6LMM6q9N-PUuWqq_NlpDce82sKh88912ncNFAPIMcFxLwGCIhBBlNXT6RXIEfx0Zl_w2inOetroLBXz0F-mfJ4xicwuDfEWHRkQdo4jot9Bg5w6tCQEUGJRLXQuKRf6vhZ6XKYF2/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"I have a hassle free experience replacing iPhone 11  Cracked LCD Screen Displays & faulty speaker at Singapura Mobile. The waiting time for the service is reasonably fast.the technician, really explain in detail regarding the repair & price quotation. highly recommended",en,3 months ago,2025-05-24T09:27:03.402327Z,jacky tan
ChIJDZkf7CgZ2jERzk_Gpubjsxo,Singapura Mobile Repair (MP) Apple iPhone Watch iPad Macbook Samsung OPPO Huawei Pixel VIVO Rog OnePlus Surface Pro Repair,https://maps.google.com/?cid=1924132045597331406&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"point_of_interest,establishment",4.8,603,1.3027328999999999,103.9063917,https://places.googleapis.com/v1/places/ChIJDZkf7CgZ2jERzk_Gpubjsxo/photos/ATKogpfkuy0sdnJe-OQjYwwDKD0Utdl8I45JXI9COrBm0Lljf_3Wj6yA-50BltuW2HijmYncFXrt3iB269b_w_oKeESU21oGt59_qOo9eZHl8QRa5m2JwPvs_UAQtafeZf6B9t_8vFnRRFlAsovXTwHmDZWnlEKTOr4LtzaWKfL3MIdxGGKOeVpq4x1VjD01561vdHrMXR8TQmv3dUzvggD8OETSNN44P-EXCrOAfLR_kcIIc8mQ75_RMd1TvKJlbELgOvd0GIJZOyKGUzcMPo9NCF6vh10UntVGcERS6LMM6q9N-PUuWqq_NlpDce82sKh88912ncNFAPIMcFxLwGCIhBBlNXT6RXIEfx0Zl_w2inOetroLBXz0F-mfJ4xicwuDfEWHRkQdo4jot9Bg5w6tCQEUGJRLXQuKRf6vhZ6XKYF2/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,Had my iPhone 13 Pro Max white screen (common issues for this model) repaired here service was very fast and efficient. Staff were friendly and helpful throughout the process.  Now my iPhone works perfectly again. Highly recommended!,en,3 months ago,2025-05-09T05:13:09.306528Z,Tan Kim Eng
ChIJDZkf7CgZ2jERzk_Gpubjsxo,Singapura Mobile Repair (MP) Apple iPhone Watch iPad Macbook Samsung OPPO Huawei Pixel VIVO Rog OnePlus Surface Pro Repair,https://maps.google.com/?cid=1924132045597331406&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"point_of_interest,establishment",4.8,603,1.3027328999999999,103.9063917,https://places.googleapis.com/v1/places/ChIJDZkf7CgZ2jERzk_Gpubjsxo/photos/ATKogpfkuy0sdnJe-OQjYwwDKD0Utdl8I45JXI9COrBm0Lljf_3Wj6yA-50BltuW2HijmYncFXrt3iB269b_w_oKeESU21oGt59_qOo9eZHl8QRa5m2JwPvs_UAQtafeZf6B9t_8vFnRRFlAsovXTwHmDZWnlEKTOr4LtzaWKfL3MIdxGGKOeVpq4x1VjD01561vdHrMXR8TQmv3dUzvggD8OETSNN44P-EXCrOAfLR_kcIIc8mQ75_RMd1TvKJlbELgOvd0GIJZOyKGUzcMPo9NCF6vh10UntVGcERS6LMM6q9N-PUuWqq_NlpDce82sKh88912ncNFAPIMcFxLwGCIhBBlNXT6RXIEfx0Zl_w2inOetroLBXz0F-mfJ4xicwuDfEWHRkQdo4jot9Bg5w6tCQEUGJRLXQuKRf6vhZ6XKYF2/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"The service provided was truly excellent.
As a foreigner, i sent my iPhone 12 Pro LCD Screen damaged for replacement, I was initially worried that I might be left without assistance, but to my surprise, they restored my confidence within just half an hour. I truly appreciate their prompt and reassuring support.  Now my iPhone works like brand new again.",en,2 months ago,2025-06-06T13:13:50.556346Z,rabby hossain
ChIJ7X4O5q4X2jERBOps3kbtwg4,Ice Karaoke Pub,https://maps.google.com/?cid=1063673350648031748&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"karaoke,night_club,pub,bar,point_of_interest,establishment",4.3,119,1.3574249999999999,103.8756727,https://places.googleapis.com/v1/places/ChIJ7X4O5q4X2jERBOps3kbtwg4/photos/ATKogpd0xEslsi4YflmQ2EIJy2ZKMsbctbZnKcMBMU224d8hJyoTSrOoZV9FikGQEquncA6p4fos593ovqfzXOhiG4NIB5kNdcioyH7MvvbdGuaVsTU_rNk-KLZt2r3xEgdQ5dPv0Kn3wLcf6qGJFUokPXK8m46vPaHcO_hhQ3BUfnNQZnne_8OsUEk5iMpbcaVaZ_DBUBYK1wfkcsmaZWdvnJKAX3psVrFN0zcOPBC8H1I7lk2UnjkxgdcMdM3TLxJS08YzDxrVLrdc81Pozpo1ZPIGY7mNbCG-fCj7kwFHQH4FcIqR_p-f9FcIYrAvI2BtwyJgP2E0I7R605LcIwj_2SFFAdVuuuyQDrtoamyT0LlnrVEmF9b5OX4PfGiuaGxrjxo-RBQVJuYLSt5ZqfAjjkCBE8rA4Vj1G7lZuh-ojLc/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Nice and cozy pub for drink, pool game and sing song.",en,a month ago,2025-07-03T11:23:58.007542938Z,羅.
ChIJ7X4O5q4X2jERBOps3kbtwg4,Ice Karaoke Pub,https://maps.google.com/?cid=1063673350648031748&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"karaoke,night_club,pub,bar,point_of_interest,establishment",4.3,119,1.3574249999999999,103.8756727,https://places.googleapis.com/v1/places/ChIJ7X4O5q4X2jERBOps3kbtwg4/photos/ATKogpd0xEslsi4YflmQ2EIJy2ZKMsbctbZnKcMBMU224d8hJyoTSrOoZV9FikGQEquncA6p4fos593ovqfzXOhiG4NIB5kNdcioyH7MvvbdGuaVsTU_rNk-KLZt2r3xEgdQ5dPv0Kn3wLcf6qGJFUokPXK8m46vPaHcO_hhQ3BUfnNQZnne_8OsUEk5iMpbcaVaZ_DBUBYK1wfkcsmaZWdvnJKAX3psVrFN0zcOPBC8H1I7lk2UnjkxgdcMdM3TLxJS08YzDxrVLrdc81Pozpo1ZPIGY7mNbCG-fCj7kwFHQH4FcIqR_p-f9FcIYrAvI2BtwyJgP2E0I7R605LcIwj_2SFFAdVuuuyQDrtoamyT0LlnrVEmF9b5OX4PfGiuaGxrjxo-RBQVJuYLSt5ZqfAjjkCBE8rA4Vj1G7lZuh-ojLc/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Lively atmosphere and great service from the bosses and Wei Ling. Her energy, humour and friendliness made sure we felt comfortable the moment we walked in. It’s rare to find someone who can balance professionalism with such a genuinely fun and engaging personality, and she absolutely nailed it! Highly recommend this place!",en,6 months ago,2025-02-03T01:45:43.709015Z,Nelson Tan
ChIJ7X4O5q4X2jERBOps3kbtwg4,Ice Karaoke Pub,https://maps.google.com/?cid=1063673350648031748&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"karaoke,night_club,pub,bar,point_of_interest,establishment",4.3,119,1.3574249999999999,103.8756727,https://places.googleapis.com/v1/places/ChIJ7X4O5q4X2jERBOps3kbtwg4/photos/ATKogpd0xEslsi4YflmQ2EIJy2ZKMsbctbZnKcMBMU224d8hJyoTSrOoZV9FikGQEquncA6p4fos593ovqfzXOhiG4NIB5kNdcioyH7MvvbdGuaVsTU_rNk-KLZt2r3xEgdQ5dPv0Kn3wLcf6qGJFUokPXK8m46vPaHcO_hhQ3BUfnNQZnne_8OsUEk5iMpbcaVaZ_DBUBYK1wfkcsmaZWdvnJKAX3psVrFN0zcOPBC8H1I7lk2UnjkxgdcMdM3TLxJS08YzDxrVLrdc81Pozpo1ZPIGY7mNbCG-fCj7kwFHQH4FcIqR_p-f9FcIYrAvI2BtwyJgP2E0I7R605LcIwj_2SFFAdVuuuyQDrtoamyT0LlnrVEmF9b5OX4PfGiuaGxrjxo-RBQVJuYLSt5ZqfAjjkCBE8rA4Vj1G7lZuh-ojLc/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"1st time went down with family for my birthday celebration. Boss was very friendly but lady boss keep on pull a long face to we family since we are there, we really don't know what's wrong as it's our first time there? Serving waitress staff are friendly as well. Overall had a wonderful birthday if the lady boss can at least ""smile"" a little to we customer. Thank you Boss Ah Hai for the well warming welcoming us. 👍👍👍",en,a year ago,2024-08-03T03:53:03.926496Z,Positive Leo
ChIJ7X4O5q4X2jERBOps3kbtwg4,Ice Karaoke Pub,https://maps.google.com/?cid=1063673350648031748&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"karaoke,night_club,pub,bar,point_of_interest,establishment",4.3,119,1.3574249999999999,103.8756727,https://places.googleapis.com/v1/places/ChIJ7X4O5q4X2jERBOps3kbtwg4/photos/ATKogpd0xEslsi4YflmQ2EIJy2ZKMsbctbZnKcMBMU224d8hJyoTSrOoZV9FikGQEquncA6p4fos593ovqfzXOhiG4NIB5kNdcioyH7MvvbdGuaVsTU_rNk-KLZt2r3xEgdQ5dPv0Kn3wLcf6qGJFUokPXK8m46vPaHcO_hhQ3BUfnNQZnne_8OsUEk5iMpbcaVaZ_DBUBYK1wfkcsmaZWdvnJKAX3psVrFN0zcOPBC8H1I7lk2UnjkxgdcMdM3TLxJS08YzDxrVLrdc81Pozpo1ZPIGY7mNbCG-fCj7kwFHQH4FcIqR_p-f9FcIYrAvI2BtwyJgP2E0I7R605LcIwj_2SFFAdVuuuyQDrtoamyT0LlnrVEmF9b5OX4PfGiuaGxrjxo-RBQVJuYLSt5ZqfAjjkCBE8rA4Vj1G7lZuh-ojLc/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,Nice place to Chill and Relax. Bosses and Staffs here are very friendly.,en,a year ago,2024-07-19T11:32:21.226068Z,Gina Tan
ChIJ7X4O5q4X2jERBOps3kbtwg4,Ice Karaoke Pub,https://maps.google.com/?cid=1063673350648031748&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"karaoke,night_club,pub,bar,point_of_interest,establishment",4.3,119,1.3574249999999999,103.8756727,https://places.googleapis.com/v1/places/ChIJ7X4O5q4X2jERBOps3kbtwg4/photos/ATKogpd0xEslsi4YflmQ2EIJy2ZKMsbctbZnKcMBMU224d8hJyoTSrOoZV9FikGQEquncA6p4fos593ovqfzXOhiG4NIB5kNdcioyH7MvvbdGuaVsTU_rNk-KLZt2r3xEgdQ5dPv0Kn3wLcf6qGJFUokPXK8m46vPaHcO_hhQ3BUfnNQZnne_8OsUEk5iMpbcaVaZ_DBUBYK1wfkcsmaZWdvnJKAX3psVrFN0zcOPBC8H1I7lk2UnjkxgdcMdM3TLxJS08YzDxrVLrdc81Pozpo1ZPIGY7mNbCG-fCj7kwFHQH4FcIqR_p-f9FcIYrAvI2BtwyJgP2E0I7R605LcIwj_2SFFAdVuuuyQDrtoamyT0LlnrVEmF9b5OX4PfGiuaGxrjxo-RBQVJuYLSt5ZqfAjjkCBE8rA4Vj1G7lZuh-ojLc/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,2,"Used to be more happening when the staff were friendly and entertaining. Now with all the new people, service level went down.",en,5 years ago,2019-12-23T02:08:11.679381Z,Leong Ming Poh
ChIJ4eltCMwb2jERbEbipz5Z3-U,Accord Auto Services Pte Ltd,https://maps.google.com/?cid=16564056080131442284&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"car_repair,point_of_interest,establishment",4.9,512,1.2850522,103.80464219999999,https://places.googleapis.com/v1/places/ChIJ4eltCMwb2jERbEbipz5Z3-U/photos/ATKogpeYW2zM1UDFzXoSbA5Du-PCMjPfiz867GJksLYovwwkPNgISxKt3SWkR7Ja6bupB6_4xifFkkh7dAIKyEnDjifpDOQXj9WHBpDq7fRF-bG7wmInfVk0_Tx96wLyp4epGGXfI9A27kqfYLbZOaKgqJkSaiJanX4tI-dcG-vmXvWpQBI0tFuXvpNFpRipDhB6tRTpVhb2bzB6yQRYxKwtZMUkJIYFlAwB0oSugkYO1Rfn9WI7yDpo7s14odAAF_xgtyG7q-JkeWL7bka1AVc4nzOvDaa5FyuYt1ycHDlyTWCdKNwAwTZDmVuHwM9o4JTAZqjTZjinN2LtHZBFvtnNyLGFDSVqyl5SJ_0yWixcBrd5xzkgCvaw3O_YGxNvx1Xr6fUU7KXbZQMmaeMmPtv4vcshKZulOrbk2FcUdf3oLOkDQAQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Hi there ,
I would like to express my sincere appreciation to Mr. Gilbert, Mr. Yong, Mr. Fon, and the entire team at the workshop for their excellent service. My car suddenly developed a rattling sound and became difficult to drive, but they quickly identified the issue and managed to repair it within a short time.

Not only was the service efficient, but the price quoted was also very reasonable. I’m truly glad to have found such a reliable and honest workshop. Thank you once again for your help—I look forward to seeing you at my next service!",en,2 months ago,2025-06-28T10:50:06.087873031Z,Krystyle Kc
ChIJ4eltCMwb2jERbEbipz5Z3-U,Accord Auto Services Pte Ltd,https://maps.google.com/?cid=16564056080131442284&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"car_repair,point_of_interest,establishment",4.9,512,1.2850522,103.80464219999999,https://places.googleapis.com/v1/places/ChIJ4eltCMwb2jERbEbipz5Z3-U/photos/ATKogpeYW2zM1UDFzXoSbA5Du-PCMjPfiz867GJksLYovwwkPNgISxKt3SWkR7Ja6bupB6_4xifFkkh7dAIKyEnDjifpDOQXj9WHBpDq7fRF-bG7wmInfVk0_Tx96wLyp4epGGXfI9A27kqfYLbZOaKgqJkSaiJanX4tI-dcG-vmXvWpQBI0tFuXvpNFpRipDhB6tRTpVhb2bzB6yQRYxKwtZMUkJIYFlAwB0oSugkYO1Rfn9WI7yDpo7s14odAAF_xgtyG7q-JkeWL7bka1AVc4nzOvDaa5FyuYt1ycHDlyTWCdKNwAwTZDmVuHwM9o4JTAZqjTZjinN2LtHZBFvtnNyLGFDSVqyl5SJ_0yWixcBrd5xzkgCvaw3O_YGxNvx1Xr6fUU7KXbZQMmaeMmPtv4vcshKZulOrbk2FcUdf3oLOkDQAQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,3,"I sent my car for servicing today. The staff were helpful and friendly, which I appreciated. After dropping off the car, I went for a tea break. When I returned, I noticed a mechanic smoking in the working area. This raises serious safety concerns and should not be allowed in such an environment.

I also saw that my car was ready for collection. When I checked with the staff, she informed me that she had tried to call me but was unable to reach me.

Overall, the service was acceptable, but I would like to emphasize that safety should always be a top priority. Please take note of this issue and ensure a safe working environment for everyone.

Thank you.",en,4 weeks ago,2025-07-31T11:31:57.555373388Z,philip ng
ChIJ4eltCMwb2jERbEbipz5Z3-U,Accord Auto Services Pte Ltd,https://maps.google.com/?cid=16564056080131442284&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"car_repair,point_of_interest,establishment",4.9,512,1.2850522,103.80464219999999,https://places.googleapis.com/v1/places/ChIJ4eltCMwb2jERbEbipz5Z3-U/photos/ATKogpeYW2zM1UDFzXoSbA5Du-PCMjPfiz867GJksLYovwwkPNgISxKt3SWkR7Ja6bupB6_4xifFkkh7dAIKyEnDjifpDOQXj9WHBpDq7fRF-bG7wmInfVk0_Tx96wLyp4epGGXfI9A27kqfYLbZOaKgqJkSaiJanX4tI-dcG-vmXvWpQBI0tFuXvpNFpRipDhB6tRTpVhb2bzB6yQRYxKwtZMUkJIYFlAwB0oSugkYO1Rfn9WI7yDpo7s14odAAF_xgtyG7q-JkeWL7bka1AVc4nzOvDaa5FyuYt1ycHDlyTWCdKNwAwTZDmVuHwM9o4JTAZqjTZjinN2LtHZBFvtnNyLGFDSVqyl5SJ_0yWixcBrd5xzkgCvaw3O_YGxNvx1Xr6fUU7KXbZQMmaeMmPtv4vcshKZulOrbk2FcUdf3oLOkDQAQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"I've already serviced here 3 times. Great place to service your vehicle. Responsive, professional and friendly team that over delivers on expectations. Prices were very fair and they give reasonable turnaround times. It's definitely a place where I can trust their service and recommendations. Everything was done on Whatsapp and payment was easy and simple, invoice was digital. All-in-all a fuss-free and enjoyable experience.",en,2 months ago,2025-06-11T10:15:41.561802Z,Ernest Sim
ChIJ4eltCMwb2jERbEbipz5Z3-U,Accord Auto Services Pte Ltd,https://maps.google.com/?cid=16564056080131442284&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"car_repair,point_of_interest,establishment",4.9,512,1.2850522,103.80464219999999,https://places.googleapis.com/v1/places/ChIJ4eltCMwb2jERbEbipz5Z3-U/photos/ATKogpeYW2zM1UDFzXoSbA5Du-PCMjPfiz867GJksLYovwwkPNgISxKt3SWkR7Ja6bupB6_4xifFkkh7dAIKyEnDjifpDOQXj9WHBpDq7fRF-bG7wmInfVk0_Tx96wLyp4epGGXfI9A27kqfYLbZOaKgqJkSaiJanX4tI-dcG-vmXvWpQBI0tFuXvpNFpRipDhB6tRTpVhb2bzB6yQRYxKwtZMUkJIYFlAwB0oSugkYO1Rfn9WI7yDpo7s14odAAF_xgtyG7q-JkeWL7bka1AVc4nzOvDaa5FyuYt1ycHDlyTWCdKNwAwTZDmVuHwM9o4JTAZqjTZjinN2LtHZBFvtnNyLGFDSVqyl5SJ_0yWixcBrd5xzkgCvaw3O_YGxNvx1Xr6fUU7KXbZQMmaeMmPtv4vcshKZulOrbk2FcUdf3oLOkDQAQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,Car issue detected from my road trip up north. Glad I came across this workshop when I get back to SG. Trustworthy and sincere.  Able to narrow down to actual issue. Very professional and friendly team.,en,in the last week,2025-08-24T07:54:42.747300499Z,SD D.
ChIJ4eltCMwb2jERbEbipz5Z3-U,Accord Auto Services Pte Ltd,https://maps.google.com/?cid=16564056080131442284&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"car_repair,point_of_interest,establishment",4.9,512,1.2850522,103.80464219999999,https://places.googleapis.com/v1/places/ChIJ4eltCMwb2jERbEbipz5Z3-U/photos/ATKogpeYW2zM1UDFzXoSbA5Du-PCMjPfiz867GJksLYovwwkPNgISxKt3SWkR7Ja6bupB6_4xifFkkh7dAIKyEnDjifpDOQXj9WHBpDq7fRF-bG7wmInfVk0_Tx96wLyp4epGGXfI9A27kqfYLbZOaKgqJkSaiJanX4tI-dcG-vmXvWpQBI0tFuXvpNFpRipDhB6tRTpVhb2bzB6yQRYxKwtZMUkJIYFlAwB0oSugkYO1Rfn9WI7yDpo7s14odAAF_xgtyG7q-JkeWL7bka1AVc4nzOvDaa5FyuYt1ycHDlyTWCdKNwAwTZDmVuHwM9o4JTAZqjTZjinN2LtHZBFvtnNyLGFDSVqyl5SJ_0yWixcBrd5xzkgCvaw3O_YGxNvx1Xr6fUU7KXbZQMmaeMmPtv4vcshKZulOrbk2FcUdf3oLOkDQAQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"I recently had the pleasure of visiting Accord Auto for some much-needed maintenance on my car, and I couldn't be more satisfied with the experience. The mechanics at this workshop are incredibly experienced and knowledgeable. They took the time to thoroughly inspect my vehicle.

What impressed me the most was their honesty and transparency. They only recommended changing parts that were genuinely necessary, which gave me a lot of confidence in their expertise. The entire process was smooth and efficient, and I felt well-informed every step of the way.

The quality of their work is outstanding. My car is now running better than ever, and I have peace of mind knowing that it was serviced by such skilled professionals. The workshop itself is clean and well-organized, which further reflects their commitment to excellence.

Overall, I highly recommend Accord Auto to anyone in need of car maintenance or repairs. Their exceptional service, experienced mechanics, and honest approach make them stand out from the rest. I will definitely be returning for any future car needs.",en,6 months ago,2025-02-11T05:45:41.885251Z,Gerald Loh Sin Long
